new_data/combined_9209b32f-84de-4a74-b46b-66830df84473.mp3,She will go to the park with her friends later.
new_data/combined_74296283-00e0-4e89-afa7-f390e6ef8092.mp3,I read an interesting book last night before bed.
data/F_F01_Session1_0093.wav,a long flowing beard clings to his chin
new_data/combined_79845734-9a88-4391-872b-b3233fa7b63e.mp3,The alpha wolf led the pack with confidence and strength.
new_data/combined_bcda9405-284c-47f5-9632-0b0f943be4bd.mp3,The beta version of the software is now available for testing.
new_data/combined_80773568-2711-4dc3-99a6-bb378e727524.mp3,The plant will grow taller in the sunlight.
new_data/combined_9731d364-3acf-46d8-b2b3-aedead3b2fee.mp3,She knew the answer to the riddle.
new_data/combined_127eebfa-3b50-4303-8ea3-dc1a7cff4eb2.mp3,She always carries her favorite gadget with her everywhere.
data/F_F01_Session1_0130.wav,grandfather likes to be modern in his language
new_data/combined_756a0284-631b-4db6-b488-271623d97a2b.mp3,She wore a stylish leather jacket to keep warm.
new_data/combined_8574d054-209e-499a-b6da-3b3dad4c05bc.mp3,"Yes, I can assist you with that request."
new_data/combined_b5d452e0-c055-43c9-8a9e-cbacff027bc4.mp3,The partygoers danced all night long at the rave.
new_data/combined_25a8f8ff-d4d4-4463-a52a-83992bd09934.mp3,The heart beat with anticipation as she approached the finish line.
new_data/combined_e20eb1eb-714c-4931-b1a3-97094fb1d6c6.mp3,The goat gracefully leaped over the rock and disappeared.
new_data/combined_0f1e4c54-2c91-4c4b-8b75-e4b024f6ce06.mp3,The countries agreed to increase trade of agricultural products.
new_data/combined_40e02c58-72da-4e2f-ab7e-9ed58cbc7a59.mp3,She rated the movie five stars out of five.
new_data/combined_493e2ebc-2d7d-4027-abd8-1dd680a3d1e6.mp3,They decided to attend the outdoor rave party.
new_data/combined_9017e778-b487-4768-9a32-040c60e7650f.mp3,The bat flew silently through the dark night sky.
new_data/combined_144d41ab-e468-43e9-9c96-3603ae1d5376.mp3,Let's meet at the park tomorrow for a picnic lunch.
new_data/combined_37c98751-250c-4f99-ab73-0c11939e4781.mp3,She was born in a small town in the countryside.
new_data/combined_a48411a7-2422-43a1-b891-190ad6f18c2c.mp3,He'll come back in a few minutes.
new_data/combined_6a5aaf2a-f42d-40ec-a5e0-ccd94af714e0.mp3,The horses thundered down the track in a thrilling race.
new_data/combined_f87f41db-3a47-4624-bea2-b9c006989416.mp3,She took a small sip of her favorite tea.
new_data/combined_6e1ba9f0-d594-479f-8423-18de8515345a.mp3,She felt a sudden slip on the icy pavement.
new_data/combined_bab114bc-b363-4353-8399-fd837ab208b0.mp3,I like to style my hair in different ways every day.
new_data/combined_0f2e9adb-169d-4abb-a092-963f005ea01a.mp3,Let's share our ideas to create a better future together.
new_data/combined_f1a2b81a-464f-48e3-b4e6-e3d8d14acb17.mp3,The fireflies cast a soft glow over the dark forest.
new_data/combined_13c1540b-32cc-4cd8-98ba-adfe9fe60850.mp3,I am studying for my upcoming exams next week.
new_data/combined_920bdbf9-b19f-49f8-b539-e52c955d86c7.mp3,Here is the sentence: Don't forget to leave a tip at the restaurant.
data/F_F01_Session1_0031.wav,the quick brown fox jumps over the lazy dog
new_data/combined_f467a167-c353-480f-8133-12ab1f6d049b.mp3,"She danced gracefully, her feet moving to the rhythm."
new_data/combined_423c992c-810c-41ed-a924-a2e63c5bc000.mp3,"The storm raged all night, whipping through the trees relentlessly."
new_data/combined_60e8c7c1-a034-451f-af05-73bdbda4c0c2.mp3,"No, I cannot help with that request at the moment."
new_data/combined_1d78f272-c188-4c94-83d4-1e5d6b035fae.mp3,He injured his knee while playing basketball last night.
data/F_F01_Session1_0030.wav,the quick brown fox jumps over the lazy dog
new_data/combined_52a8a058-5276-41e4-83ab-b4c25f322f95.mp3,I missed my train this morning due to traffic delays.
data/F_F01_Session1_0032.wav,she had your dark suit in greasy wash water all year
new_data/combined_288516c4-2a93-4fc2-98f1-ec20cdb5238c.mp3,The red car sped down the highway towards the city.
data/F_F01_Session1_0027.wav,but he always answers banana oil
new_data/combined_9d3ebaa4-c8a6-452d-8da5-ce5ed3059b16.mp3,She used the rake to gather the fallen leaves.
data/F_F01_Session1_0036.wav,we have often urged him to walk more and smoke less
data/F_F01_Session1_0022.wav,you wished to know all about my grandfather
data/F_F01_Session1_0008.wav,except in the winter when the ooze or snow or ice prevents
new_data/combined_875655c3-8f5a-4042-bdff-104c7f4aa274.mp3,"She danced gracefully on tiptoe, barely touching the ground with her feet."
data/F_F01_Session1_0020.wav,usually minus several buttons
new_data/combined_7ddf46b0-453e-4fd8-a1a1-54ab61b2153a.mp3,The dog dug a hole in the backyard to hide bones.
data/F_F01_Session1_0035.wav,giving those who observe him a pronounced feeling of the utmost respect
new_data/combined_f9051ca7-4b69-4140-8ce8-87f2884dba80.mp3,I gently pat the dog on the head.
new_data/combined_b4735aae-6d07-43cd-b4d9-1a207fef189f.mp3,The police conducted a raid on the suspected drug den.
new_data/combined_add7f9b8-0f57-4023-a2df-2fa5f4328c86.mp3,"The gentle rain fell softly, nourishing the thirsty earth below."
new_data/combined_d12f04e1-a3c3-4894-9bf3-338884ffecca.mp3,No entry without proper identification and authorization is permitted.
data/M_M01_Session1_0005.wav,when he speaks his voice is just a bit cracked and quivers a trifle
data/M_M01_Session1_0011.wav,except in the winter when the ooze or snow or ice prevents
new_data/combined_c9b4d512-cce6-4665-9d3a-f644d054058f.mp3,She always manages to find herself in trouble somehow.
data/M_M01_Session1_0013.wav,a long flowing beard clings to his chin
data/M_M01_Session1_0012.wav,a long flowing beard clings to his chin
new_data/combined_b2671106-3f9c-4ec6-9c2e-75b696f83152.mp3,Her kindness is a wonderful trait that shines brightly.
new_data/combined_2704eb6b-875e-488f-8249-11dedd0527f8.mp3,He looked a bit tired after a long day.
new_data/combined_c797118b-d89d-4e85-b522-4d93558629b7.mp3,The child blew a large bubble with his bubblegum.
new_data/combined_c8a00d14-c6f0-4552-b6ed-b761aababb3a.mp3,He ordered a double espresso to kickstart his morning.
new_data/combined_c3891092-460d-400d-bb1b-7b721936b30c.mp3,Always remember to leave a generous tip for great service.
new_data/combined_7e8c7bfa-1b8d-4f81-8ac7-dfb7193c6ea2.mp3,The judge aimed to deliver a fair verdict.
new_data/combined_97f9294b-86bd-45c2-9a35-a804bb254c7e.mp3,He wore a stylish leather jacket on a chilly evening.
new_data/combined_2918e2de-cfb8-40f9-b202-c77871e70953.mp3,I am ready to go whenever you are!
new_data/combined_510faec5-1197-40c2-afb3-1c0d6236c91b.mp3,She was born on a stormy night in October.
new_data/combined_6e6d0be2-5367-46fd-8e78-ed01d4397a89.mp3,The farmer harvested a bumper crop of golden corn.
new_data/combined_8012efab-ffee-41f4-b1a3-f10a9fe8cbb9.mp3,She looked up at the sky filled with stars.
data/M_M01_Session1_0066.wav,usually minus several buttons
data/M_M01_Session1_0072.wav,she had your dark suit in greasy wash water all year
new_data/combined_690e7104-fac2-4849-8a4e-061ecb1c9d1e.mp3,I like to trade my old books for new ones.
new_data/combined_4aaa553b-fa10-4fb8-a73b-ae998a00d098.mp3,The dog rolled over for a friendly pat.
data/M_M01_Session1_0058.wav,i can read
new_data/combined_6a819d78-0619-4602-9569-c785961e6dca.mp3,The crisp mountain air filled her with a sense of calm.
new_data/combined_78af1009-cbbb-4886-a8ca-b432bf87c9a2.mp3,Her eyes blazed with rage as she confronted him.
new_data/combined_959273a1-fe92-40b9-b019-5ff50b27444b.mp3,They are going to watch a movie at two o'clock.
new_data/combined_51f8d823-5a1c-4d1a-9556-74802f5b7cf0.mp3,The farm produced a bountiful harvest of fruits and vegetables.
new_data/combined_07cea73c-dff6-4bfd-aa11-33ebb30d8625.mp3,She had a great time at the music rave.
new_data/combined_9f721b05-ef56-4305-98ce-40d3a5cdebc3.mp3,She drove her new car to the beach yesterday.
new_data/combined_83c54166-2dbe-4a01-80b3-020ae017f1d3.mp3,The interest rate on the loan is very high.
new_data/combined_b3bbe965-8a54-4b98-ba3e-d104468a6d81.mp3,Her smile radiated a warm and gentle glow.
new_data/combined_fb4b3eb8-5d64-4de4-99eb-f880338372b5.mp3,A swarm of bees buzzed around the flower-filled meadow.
new_data/combined_06f59a5d-fcd7-47bb-92eb-453d3c989e97.mp3,I am participating in the beta testing program next week.
new_data/combined_ab9fcb60-489a-4781-a02c-1cae5ff182ca.mp3,Be careful not to slip on the wet floor.
new_data/combined_8cc30513-8916-4e6f-9557-2fdfd3ada51c.mp3,The spark of creativity ignited a revolution in the industry.
new_data/combined_69989745-50e0-455a-a261-130132f7edbe.mp3,The campfire's crackling embers slowly began to spark.
data/M_M01_Session1_0077.wav,he slowly takes a short walk in the open air each day
new_data/combined_77f182c5-f1c2-40d7-85d8-d610ea5adf7f.mp3,She filled out the application form with accurate information.
new_data/combined_854b739b-1a9c-4dd0-8b6c-27c4d5f41199.mp3,His rough jawline was covered in a dark stubble.
new_data/combined_c9524515-8843-477e-8fea-1fdd7a5f7d60.mp3,The jagged rocks made hiking difficult but the view spectacular.
new_data/combined_550acd7d-7bf7-4239-9351-63456529e4c3.mp3,The ship sailed across the vast ocean with grace.
data/M_M01_Session1_0084.wav,twice each day he plays skillfully and with zest upon our small organ
new_data/combined_b6e3513d-5edf-4288-9850-410259b01f9c.mp3,She used a stick to stir the bubbling cauldron.
new_data/combined_26367604-815f-4fb3-bcbd-135f8e242453.mp3,Let's meet at the park for a picnic tomorrow afternoon.
data/M_M01_Session1_0053.wav,you wished to know all about my grandfather
new_data/combined_b1d0b546-9467-4285-bfc2-5751b8a5b729.mp3,She warmed her cold feet by the cozy fireplace.
new_data/combined_ec343726-e691-40e6-ac74-bd121a3768fb.mp3,She left her keys at the office yesterday.
new_data/combined_9d780b46-d15a-491d-a6fc-60ddeecf2d2a.mp3,The sun felt warm on her face as she walked.
new_data/combined_a9489245-beed-4696-8c48-00a5c3349150.mp3,"I'm feeling a little down today, but tomorrow will be better."
data/M_M01_Session1_0092.wav,we have often urged him to walk more and smoke less
new_data/combined_cd623250-93ec-432b-8fc8-1f91e7870dc2.mp3,I will be there for you when you need me.
new_data/combined_28a0b99f-73ab-4f41-8a51-2e3e1c4c8ce8.mp3,I love grilling juicy steak on weekends with friends.
new_data/combined_f1c609b1-cd7c-4562-9058-34c713b78f43.mp3,The storm outside rattled the windows with fierce intensity.
new_data/combined_f0f0116d-edda-4fe5-a1af-78fb6c106800.mp3,The bees formed a dense swarm in the garden.
data/M_M01_Session1_0044.wav,don't ask me to carry an oily rag like that
new_data/combined_526ea042-78ac-4847-9416-26cca757ecb8.mp3,Make the right decision and everything will fall into place.
data/M_M01_Session1_0040.wav,but he always answers banana oil
new_data/combined_ddc8095f-cb42-4136-a002-c340d68b82c5.mp3,"The goat grazed peacefully in the lush, green meadow."
new_data/combined_378ddef1-786b-4274-a8a1-f13718764300.mp3,I knew she was the one as soon as we met.
new_data/combined_0f451d38-3a7c-48e1-8eaf-9ee98238e2f1.mp3,She decided to pull out the stubborn weeds from garden.
new_data/combined_eb1e45b2-905f-427c-bebd-92225260c9be.mp3,I sprayed some weed killer to eliminate the pesky weeds.
new_data/combined_6c59aed5-bf86-43e8-ab65-03703d644ffb.mp3,"The storm raged on, tearing through trees and power lines."
new_data/combined_0adee7dd-53a2-4ebe-aeff-4138a44e5832.mp3,She likes to feed the ducks by the pond.
data/M_M01_Session1_0041.wav,but he always answers banana oil
new_data/combined_f3ae0a2a-d2d4-4e43-9f81-88219fa2459f.mp3,I know where the secret treasure is hidden.
new_data/combined_e10f6064-45a9-4666-aee4-602c60b0ff19.mp3,She took a long sip of her hot coffee.
new_data/combined_50f1f863-9ea9-4087-a782-a76112d761d1.mp3,He used the rake to gather the fallen leaves.
new_data/combined_6e97d524-4cba-4d72-b988-a6824ac4a822.mp3,"I searched every corner, but couldn't find a trace."
new_data/combined_5bc09761-f7f7-4b9e-a521-ea5fc0f2b558.mp3,"Yes, I can help you with that question."
data/M_M01_Session1_0056.wav,giving those who observe him a pronounced feeling of the utmost respect
new_data/combined_3a3f8378-7db6-4c8c-b779-473ca85bf9d5.mp3,The dog dug a hole in the backyard yesterday.
new_data/combined_a04f8106-b576-48cd-989c-1dfb8e2507df.mp3,She knew the answer to the difficult question immediately.
data/M_M01_Session1_0019.wav,he dresses himself in an ancient black frock coat
data/M_M01_Session1_0018.wav,well he is nearly ninety-three years old
new_data/combined_892e3b7f-7f48-4136-952e-6d4b2457f928.mp3,The thief concealed a sharp dagger in his cloak.
new_data/combined_f590f7c2-dea3-494c-8214-d5d7eb4af972.mp3,I found a small bug crawling on the kitchen counter.
data/M_M01_Session1_0026.wav,yet he still thinks as swiftly as ever
new_data/combined_756e3065-439c-4990-8b0b-46a64acd9bc4.mp3,She decided to share her dessert with her friend.
new_data/combined_2a6a583a-d9f9-4252-abde-a2ffbfcbcd2a.mp3,The sun's rays felt warm against her skin that day.
data/M_M01_Session1_0027.wav,i can read
data/M_M01_Session1_0023.wav,i will lead you
new_data/combined_2de5d14c-e2eb-410c-941a-26b81b43903d.mp3,She styled her hair in a beautiful updo for prom.
new_data/combined_a3d5df86-135b-4041-846e-2a978371d8e5.mp3,The wolf led the pack as the alpha male.
new_data/combined_4a32063d-7ae8-403a-804f-2f845d3e53d0.mp3,The music's beat kept everyone dancing all night long.
new_data/combined_7b571b38-6825-4baf-8bb4-4840b385c26f.mp3,The admission fee for the event was quite expensive.
new_data/combined_ecacb503-f02c-4c0e-8531-1976339f0ba4.mp3,Please take a seat on the comfortable chair in the corner.
new_data/combined_e8458285-270b-4353-8b94-68c1a50c0087.mp3,The sound of the horn echoed through the valley.
new_data/combined_a58cb2b2-e3a9-4289-aaca-b0b6b765f685.mp3,The bat flew silently through the dark night sky.
new_data/combined_0cdb9c20-c0c4-479b-b848-1f387ddb1ed9.mp3,He carries a bundle of sticks to light the fire.
data/M_M01_Session1_0009.wav,grandfather likes to be modern in his language
new_data/combined_89db101c-ed41-4007-b127-05ac6ffd4cf8.mp3,His laughter echoed through the empty hallway.
new_data/combined_2d865e9e-1e4d-4fb3-bd65-c5d33a20806e.mp3,I will meet you at the library for our study session.
new_data/combined_00d49ba0-582a-4c4e-9b3f-8d07ef829401.mp3,The horse ran into the red barn to find shelter.
new_data/combined_9ab44008-cc93-4669-9e64-eda25c58dc89.mp3,She folded the crisp white sheet neatly on the bed.
new_data/combined_f936dd1c-ccf9-4953-9504-63f3d224d079.mp3,She injured her knee while running in the park.
new_data/combined_49da5874-54a3-4127-bf35-2e629bc784c4.mp3,The buffet was filled with delicious desserts galore.
new_data/combined_986cd1a3-4e7d-494c-b133-dbc562e9d9cb.mp3,They danced a lively foxtrot at the elegant ballroom.
data/M_M01_Session2_3_0206.wav,when all else fails use force
new_data/combined_33f45bf3-48a7-488d-ba1c-af7f747c87a8.mp3,She asked the waiter to fill her water glass.
new_data/combined_eef061e5-9450-42c8-8b45-0ccc542c7b26.mp3,"The sun was shining, and the birds were singing."
new_data/combined_83e2a367-6f2c-48a8-94d7-f69d29dde688.mp3,I made a bad choice when I missed the deadline.
new_data/combined_0357b934-35c7-4916-b0f8-ba13379e7aa3.mp3,The marathon race started early in the morning.
new_data/combined_e378e5bb-24db-401c-8fe2-3652c713b31c.mp3,The store carries a range of stylish shoes for sale.
data/M_M01_Session2_3_0159.wav,this is not a program of socialized medicine
new_data/combined_baf0ccdd-a385-44fc-b7c8-85c1d6c587c0.mp3,I went grocery shopping and filled my cart with vegetables.
data/M_M01_Session2_3_0165.wav,it also provides for funds to clear slums and help colleges build dormitories
data/M_M01_Session2_3_0173.wav,we rode horseback to the farm
data/M_M01_Session2_3_0167.wav,alimony harms a divorced man's wealth
new_data/combined_71542955-dcaf-45cb-b3a4-40ec0a97d04b.mp3,She quickly mended the hem of her favorite dress.
new_data/combined_82bbce40-3b69-42d9-b815-83de7567e89d.mp3,She felt a tear fall down her cheek.
data/M_M01_Session2_3_0013.wav,the quick brown fox jumps over the lazy dog
data/M_M01_Session2_3_0205.wav,if you are losing water replace it immediately
new_data/combined_1bb9e576-023d-4ab7-87ba-2fc93891bf74.mp3,I planted sunflower seeds in the garden yesterday morning.
data/M_M01_Session2_3_0239.wav,alfalfa is healthy for you
new_data/combined_86ebcbe7-c5b6-4333-80a8-c8f87be66a88.mp3,The campfire's crackling flames cast a warm spark.
new_data/combined_a4c1698e-f91c-41cd-ae2c-3cadd65bfa70.mp3,The garbage bin began to reek in the hot sun.
new_data/combined_a09d0888-4c1b-45c9-9d4a-d3ffcc9eea14.mp3,Be cautious of the thorn hidden among the flowers.
new_data/combined_6ebf4f5f-d9b0-491f-9ea9-f10bd34ba88f.mp3,She took a small sip of the hot tea.
new_data/combined_2580f990-c826-4aa9-88c1-8e06d735e91a.mp3,She was torn between following her heart and her head.
new_data/combined_e64ef5b8-e6cd-41df-9b67-e96996893a32.mp3,Romeo and Juliet is a famous tragic love story.
data/M_M01_Session2_3_0166.wav,the little schoolhouse stood empty
